date,open,high,low,close,adjusted_close,volume,ticker
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,273.7261657714844,23405200,MSFT
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,280.3778381347656,24687800,MSFT
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,278.30279541015625,20065900,MSFT
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,283.0443420410156,22619700,MSFT
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,284.55694580078125,18085700,MSFT
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,283.8199768066406,18102900,MSFT
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,283.07177734375,18253400,MSFT
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,281.95440673828125,17186200,MSFT
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,278.04815673828125,20570000,MSFT
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,269.885986328125,25061100,MSFT
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,268.61309814453125,17527400,MSFT
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,267.9815673828125,18137000,MSFT
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,270.954833984375,16583400,MSFT
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,260.4996032714844,27549300,MSFT
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,257.7204895019531,20338500,MSFT
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,255.5244903564453,22767100,MSFT
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,254.0669708251953,24791800,MSFT
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,253.0272216796875,23263400,MSFT
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,248.8101348876953,22855400,MSFT
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,246.0796813964844,21328200,MSFT
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,250.7826690673828,24126700,MSFT
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,251.20046997070312,20319900,MSFT
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,256.9722900390625,22084700,MSFT
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,259.100341796875,18747700,MSFT
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,244.8553771972656,33353300,MSFT
2022-09-14,253.52999877929688,254.22999572753903,249.86000061035156,252.22000122070312,245.0788726806641,23913000,MSFT
2022-09-15,249.77000427246097,251.3999938964844,244.02000427246097,245.3800048828125,238.4325408935547,31530900,MSFT
2022-09-16,244.2599945068359,245.3000030517578,242.05999755859375,244.7400054931641,237.8106384277344,39791800,MSFT
2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.52000427246097,237.5968780517578,26826900,MSFT
2022-09-20,242.07000732421875,243.5099945068359,239.63999938964844,242.4499969482422,235.58546447753903,26660300,MSFT
2022-09-21,244.27000427246097,247.66000366210935,238.8999938964844,238.9499969482422,232.18458557128903,28625600,MSFT
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753903,234.15708923339844,31061200,MSFT
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,231.18377685546875,34176000,MSFT
2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,230.72705078125,27694200,MSFT
2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,229.71646118164065,27018700,MSFT
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753903,241.07000732421875,234.24456787109375,29029700,MSFT
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,230.775634765625,27484200,MSFT
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,226.3058624267578,35694800,MSFT
2022-10-03,235.41000366210935,241.61000061035156,234.66000366210935,240.7400054931641,233.9239044189453,28880400,MSFT
2022-10-04,245.08999633789065,250.36000061035156,244.97999572753903,248.8800048828125,241.8334503173828,34888400,MSFT
2022-10-05,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,242.14434814453125,20347100,MSFT
2022-10-06,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,239.8026123046875,20239900,MSFT
2022-10-07,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,227.60794067382812,37769600,MSFT
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753903,229.25,222.75921630859375,29743600,MSFT
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210935,219.02796936035156,30474000,MSFT
2022-10-12,225.3999938964844,227.86000061035156,223.9600067138672,225.75,219.35829162597656,21903900,MSFT
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,227.60794067382812,42551800,MSFT
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859375,222.08872985839844,30198600,MSFT
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,230.80479431152344,28142300,MSFT
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,231.747314453125,26329600,MSFT
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753903,229.7845001220703,19985700,MSFT
2022-10-20,235.77000427246097,241.30999755859375,234.8699951171875,236.1499938964844,229.4638671875,21811000,MSFT
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,235.26483154296875,26299700,MSFT
2022-10-24,243.7599945068359,247.83999633789065,241.3000030517578,247.25,240.24957275390625,24911200,MSFT
2022-10-25,247.2599945068359,251.0399932861328,245.8300018310547,250.66000366210935,243.5630340576172,34775500,MSFT
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,224.7705841064453,82543200,MSFT
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,220.3299865722656,40424600,MSFT
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,229.1917724609375,40647700,MSFT
2022-10-31,233.7599945068359,234.9199981689453,231.1499938964844,232.1300048828125,225.55767822265625,28357300,MSFT
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,221.7097930908203,30592300,MSFT
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,213.86827087402344,38407000,MSFT
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,208.18389892578125,36633900,MSFT
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,215.12176513671875,36789100,MSFT
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,221.41827392578125,33498000,MSFT
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,222.38998413085935,28192500,MSFT
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.5099945068359,218.1534118652344,27852900,MSFT
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,236.1004638671875,46268000,MSFT
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.11000061035156,240.1135101318359,34620200,MSFT
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,234.7109832763672,31123300,MSFT
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,235.1190490722656,31390100,MSFT
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,235.54779052734375,24093300,MSFT
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,235.49908447265625,23123500,MSFT
2022-11-18,243.5099945068359,243.7400054931641,239.02999877929688,241.22000122070312,235.0508270263672,27613500,MSFT
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,235.85964965820312,26394700,MSFT
2022-11-22,243.58999633789065,245.30999755859375,240.7100067138672,245.02999877929688,238.7634124755859,19665700,MSFT
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246097,247.5800018310547,241.24818420410156,19508500,MSFT
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753903,247.4900054931641,241.16049194335935,9200800,MSFT
2022-11-28,246.0800018310547,246.6499938964844,240.8000030517578,241.7599945068359,235.57704162597656,24778200,MSFT
2022-11-29,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,234.18360900878903,17956300,MSFT
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,248.6148681640625,47594200,MSFT
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,248.1763916015625,26041500,MSFT
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246097,248.4979248046875,21528500,MSFT
2022-12-05,252.0099945068359,253.82000732421875,248.05999755859375,250.1999969482422,243.80120849609375,23435300,MSFT
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,238.85110473632812,22463700,MSFT
2022-12-07,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,238.12030029296875,20481500,MSFT
2022-12-08,244.83999633789065,248.7400054931641,243.05999755859375,247.3999938964844,241.0727996826172,22611800,MSFT
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210935,245.4199981689453,239.1434326171875,20609700,MSFT
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.5099945068359,246.0521240234375,30665100,MSFT
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,250.349365234375,42196900,MSFT
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,250.64166259765625,35410900,MSFT
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789065,249.0099945068359,242.6416473388672,35560400,MSFT
2022-12-16,248.5500030517578,249.83999633789065,243.5099945068359,244.69000244140625,238.43211364746097,86102000,MSFT
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,234.300537109375,29696400,MSFT
2022-12-20,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,235.6160125732422,25150800,MSFT
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,238.17877197265625,23690600,MSFT
2022-12-22,241.2599945068359,241.9900054931641,233.8699951171875,238.19000244140625,232.0983428955078,28651700,MSFT
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753903,232.62451171875,21207000,MSFT
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,230.8998107910156,16688600,MSFT
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,228.5319366455078,17457100,MSFT
2022-12-29,235.6499938964844,241.9199981689453,235.6499938964844,241.0099945068359,234.84620666503903,19770700,MSFT
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,233.68667602539065,21938500,MSFT
2023-01-03,243.0800018310547,245.75,237.3999938964844,239.5800018310547,233.4527587890625,25740000,MSFT
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.1000061035156,223.2408142089844,50623400,MSFT
2023-01-05,227.1999969482422,227.5500030517578,221.7599945068359,222.30999755859375,216.62451171875,39585600,MSFT
2023-01-06,223.0,225.7599945068359,219.3500061035156,224.92999267578125,219.1774139404297,43613600,MSFT
2023-01-09,226.4499969482422,231.2400054931641,226.41000366210935,227.1199951171875,221.3114776611328,27369800,MSFT
2023-01-10,227.7599945068359,231.30999755859375,227.3300018310547,228.8500061035156,222.9971923828125,27033900,MSFT
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246097,229.74021911621097,28669300,MSFT
2023-01-12,235.2599945068359,239.8999938964844,233.55999755859375,238.5099945068359,232.41014099121097,27269500,MSFT
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753903,233.11175537109375,21333300,MSFT
2023-01-17,237.97000122070312,240.91000366210935,237.08999633789065,240.3500061035156,234.203125,29831300,MSFT
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246097,235.80999755859375,229.7792205810547,30028700,MSFT
2023-01-19,233.77999877929688,235.52000427246097,230.67999267578125,231.92999267578125,225.9984130859375,28623000,MSFT
2023-01-20,234.86000061035156,240.7400054931641,234.5099945068359,240.22000122070312,234.0764312744141,35389800,MSFT
2023-01-23,241.1000061035156,245.1699981689453,239.6499938964844,242.5800018310547,236.37608337402344,31934000,MSFT
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,235.8498382568359,40234400,MSFT
2023-01-25,234.47999572753903,243.3000030517578,230.8999938964844,240.61000061035156,234.4564514160156,66526600,MSFT
2023-01-26,243.6499938964844,248.30999755859375,242.0,248.0,241.657470703125,33454500,MSFT
2023-01-27,248.9900054931641,249.8300018310547,246.8300018310547,248.16000366210935,241.8133850097656,26498900,MSFT
2023-01-30,244.5099945068359,245.6000061035156,242.1999969482422,242.7100067138672,236.5027618408203,25867400,MSFT
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,241.47230529785156,26541100,MSFT
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,246.2859649658203,31259900,MSFT
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,257.8329162597656,39940400,MSFT
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,251.7427520751953,29077300,MSFT
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,250.20315551757812,22518000,MSFT
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,260.7171936035156,50841400,MSFT
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,259.90838623046875,54686000,MSFT
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,256.87799072265625,42375100,MSFT
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,256.371337890625,25818500,MSFT
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,264.38104248046875,44630900,MSFT
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,265.20941162109375,37047900,MSFT
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,263.0895080566406,28922400,MSFT
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,256.08538818359375,29603600,MSFT
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,252.08998107910156,30000100,MSFT
2023-02-21,254.47999572753903,255.4900054931641,251.58999633789065,252.6699981689453,246.82469177246097,28397400,MSFT
2023-02-22,254.08999633789065,254.33999633789065,250.33999633789065,251.5099945068359,245.69154357910156,22491100,MSFT
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753903,254.77000427246097,248.87612915039065,29219100,MSFT
2023-02-24,249.9600067138672,251.0,248.1000061035156,249.22000122070312,243.4545135498047,24990900,MSFT
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210935,244.372802734375,21190000,MSFT
2023-02-28,249.07000732421875,251.4900054931641,248.72999572753903,249.4199981689453,243.64987182617188,22491000,MSFT
2023-03-01,250.7599945068359,250.92999267578125,245.7899932861328,246.27000427246097,240.57276916503903,27565300,MSFT
2023-03-02,246.5500030517578,251.3999938964844,245.61000061035156,251.11000061035156,245.30076599121097,24808200,MSFT
